374	1	paciente	21	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 291}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 291}
375	1	factura	92	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 292}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 292}
376	1	pago	44	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 293}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 293}
377	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 294}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 294}
378	1	cita	95	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 295}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 295}
379	1	paciente	26	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 296}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 296}
380	1	factura	97	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 297}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 297}
381	1	pago	49	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 298}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 298}
382	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 299}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 299}
383	1	cita	100	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 300}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 300}
384	1	paciente	1	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 301}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 301}
385	1	factura	2	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 302}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 302}
386	1	pago	54	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 303}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 303}
387	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 304}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 304}
388	1	cita	105	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 305}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 305}
389	1	paciente	6	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 306}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 306}
390	1	factura	7	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 307}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 307}
391	1	pago	59	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 308}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 308}
392	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 309}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 309}
393	1	cita	110	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 310}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 310}
394	1	paciente	11	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 311}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 311}
395	1	factura	12	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 312}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 312}
396	1	pago	64	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 313}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 313}
397	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 314}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 314}
398	1	cita	115	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 315}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 315}
399	1	paciente	16	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 316}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 316}
400	1	factura	17	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 317}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 317}
401	1	pago	69	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 318}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 318}
402	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 319}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 319}
403	1	cita	120	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 320}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 320}
404	1	paciente	21	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 321}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 321}
405	1	factura	22	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 322}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 322}
406	1	pago	74	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 323}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 323}
407	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 324}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 324}
408	1	cita	125	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 325}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 325}
409	1	paciente	26	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 326}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 326}
410	1	factura	27	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 327}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 327}
411	1	pago	79	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 328}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 328}
412	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 329}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 329}
413	1	cita	130	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 330}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 330}
414	1	paciente	1	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 331}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 331}
415	1	factura	32	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 332}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 332}
416	1	pago	1	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 333}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 333}
417	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 334}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 334}
418	1	cita	135	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 335}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 335}
419	1	paciente	6	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 336}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 336}
420	1	factura	37	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 337}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 337}
421	1	pago	6	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 338}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 338}
422	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 339}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 339}
423	1	cita	140	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 340}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 340}
424	1	paciente	11	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 341}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 341}
425	1	factura	42	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 342}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 342}
426	1	pago	11	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 343}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 343}
427	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 344}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 344}
428	1	cita	145	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 345}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 345}
429	1	paciente	16	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 346}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 346}
430	1	factura	47	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 347}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 347}
431	1	pago	16	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 348}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 348}
432	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 349}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 349}
433	1	cita	150	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 350}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 350}
434	1	paciente	21	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 351}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 351}
435	1	factura	52	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 352}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 352}
436	1	pago	21	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 353}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 353}
437	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 354}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 354}
438	1	cita	155	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 355}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 355}
439	1	paciente	26	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 356}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 356}
440	1	factura	57	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 357}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 357}
441	1	pago	26	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 358}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 358}
442	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 359}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 359}
443	1	cita	160	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 360}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 360}
444	1	paciente	1	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 361}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 361}
445	1	factura	62	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 362}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 362}
446	1	pago	31	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 363}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 363}
447	1	servicio	4	INSERT	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 364}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 364}
448	1	cita	165	UPDATE	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 365}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 365}
449	1	paciente	6	REGISTRAR_PAGO	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 366}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 366}
450	1	factura	67	CANCELAR_CITA	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 367}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 367}
451	1	pago	36	INSERT	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 368}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 368}
452	1	servicio	9	UPDATE	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 369}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 369}
453	1	cita	170	REGISTRAR_PAGO	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 370}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 370}
454	1	paciente	11	CANCELAR_CITA	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 371}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 371}
455	1	factura	72	INSERT	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 372}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 372}
456	1	pago	41	UPDATE	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 373}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 373}
457	1	servicio	4	REGISTRAR_PAGO	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 374}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 374}
458	1	cita	175	CANCELAR_CITA	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 375}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 375}
459	1	paciente	16	INSERT	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 376}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 376}
460	1	factura	77	UPDATE	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 377}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 377}
461	1	pago	46	REGISTRAR_PAGO	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 378}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 378}
462	1	servicio	9	CANCELAR_CITA	Registro de actividad sobre servicios generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 379}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 379}
463	1	cita	180	INSERT	Registro de actividad sobre citas generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 380}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 380}
464	1	paciente	21	UPDATE	Registro de actividad sobre pacientes generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 381}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 381}
465	1	factura	82	REGISTRAR_PAGO	Registro de actividad sobre facturación generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 382}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 382}
466	1	pago	51	CANCELAR_CITA	Registro de actividad sobre pagos generado para datos de prueba	2026-06-07 02:56:07.27094	{"origen": "generacion_datos_prueba", "estado_anterior": "valor_anterior", "registro_simulado": 383}	{"origen": "generacion_datos_prueba", "estado_nuevo": "valor_nuevo", "registro_simulado": 383}
